_id,batteryVoltage,devEUI,device,humidity,irSignal1,irSignal2,irSignal3,irSignal4,irtemperature,local_datetime,packetVersion,pressure,rssi,sensor,site,snr,soilConductivity,soilDielectric,soilDissolved,soilMoisture,soilSalinity,soilTemperature,status,temperature,timeSeconds,timestamp
636d1f5a587d3a910180d8be,6.723,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.79,"11/10/2022, 9:57:13 AM",DYNAMIC_DATA,625,-113,2,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,240482,1668095833000
636d1fe2587d3a910180d8d0,6.906,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 9:59:29 AM",DYNAMIC_DATA,689.3,-115,5,Test,5.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,630,1668095969000
636d2257587d3a910180d976,7.086,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337330,338746,335744,333336,17.7,"11/10/2022, 10:09:58 AM",DYNAMIC_DATA,615.1,-44,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,242404,1668096598000
636d26d9587d3a910180d9d8,6.74,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.79,"11/10/2022, 10:29:12 AM",DYNAMIC_DATA,625,-107,2,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,242401,1668097752000
636d2765587d3a910180d9fd,6.975,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 10:31:33 AM",DYNAMIC_DATA,689.3,-116,5,Test,4,0,0,0,0,0,0,BMP280_FAULT/SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,2553,1668097893000
636d29d6587d3a910180da7b,6.977,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337067,338075,335571,331872,18.29,"11/10/2022, 10:41:57 AM",DYNAMIC_DATA,615.1,-44,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,244323,1668098517000
636d2e58587d3a910180daf6,6.738,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.5,"11/10/2022, 11:01:11 AM",DYNAMIC_DATA,625,-108,2,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,244319,1668099671000
636d2ee9587d3a910180db29,7.22,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 11:03:36 AM",DYNAMIC_DATA,689.3,-116,5,Test,2,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,4477,1668099816000
636d3155587d3a910180db8a,7.128,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337366,338251,335747,332554,22.2,"11/10/2022, 11:13:56 AM",DYNAMIC_DATA,615.1,-44,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,246242,1668100436000
636d35d6587d3a910180dc28,6.72,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.7,"11/10/2022, 11:33:09 AM",DYNAMIC_DATA,625,-109,2,Test,6.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,246238,1668101589000
636d366c587d3a910180dc58,7.188,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 11:35:40 AM",DYNAMIC_DATA,689.3,-114,5,Test,5.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,6400,1668101740000
636d38d4587d3a910180dc9d,7.141,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337399,338016,335632,333110,22.8,"11/10/2022, 11:45:55 AM",DYNAMIC_DATA,615.1,-44,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,248161,1668102355000
636d3d55587d3a910180dd50,6.733,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.7,"11/10/2022, 12:05:08 PM",DYNAMIC_DATA,625,-105,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,248157,1668103508000
636d3df0587d3a910180dd82,7.248,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 12:07:43 PM",DYNAMIC_DATA,689.3,-116,5,Test,4.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,8324,1668103663000
636d4052587d3a910180ddb5,6.96,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337022,338325,335618,334434,20.7,"11/10/2022, 12:17:53 PM",DYNAMIC_DATA,615.1,-45,1,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,250080,1668104273000
636d44d4587d3a910180de49,6.727,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.7,"11/10/2022, 12:37:07 PM",DYNAMIC_DATA,625,-108,2,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,250076,1668105427000
636d4573587d3a910180de68,7.103,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 12:39:47 PM",DYNAMIC_DATA,689.3,-113,5,Test,6,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,10247,1668105587000
636d47d1587d3a910180de8b,7.041,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340681,337970,334981,333866,18.5,"11/10/2022, 12:49:52 PM",DYNAMIC_DATA,615.1,-45,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,251998,1668106192000
636d4c53587d3a910180df64,6.731,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.6,"11/10/2022, 1:09:06 PM",DYNAMIC_DATA,625,-108,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,251995,1668107346000
636d4cf7587d3a910180df6c,7.197,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 1:11:50 PM",DYNAMIC_DATA,689.3,-114,5,Test,6.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,12171,1668107510000
636d4f50587d3a910180df93,6.936,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340326,337704,335336,334732,17.29,"11/10/2022, 1:21:51 PM",DYNAMIC_DATA,615.1,-47,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,253917,1668108111000
636d53d2587d3a910180e065,6.735,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.6,"11/10/2022, 1:41:04 PM",DYNAMIC_DATA,625,-109,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,253914,1668109264000
636d547a587d3a910180e070,7.009,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 1:43:53 PM",DYNAMIC_DATA,689.3,-111,5,Test,5.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,14094,1668109433000
636d56cf587d3a910180e0b7,7.009,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340428,337102,338414,334381,20.1,"11/10/2022, 1:53:50 PM",DYNAMIC_DATA,615.1,-47,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,255836,1668110030000
636d5b50587d3a910180e182,6.727,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.4,"11/10/2022, 2:13:03 PM",DYNAMIC_DATA,625,-110,2,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,255833,1668111183000
636d5bfe587d3a910180e191,7.047,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 2:15:57 PM",DYNAMIC_DATA,689.3,-111,5,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,16018,1668111357000
636d5e4e587d3a910180e1cf,6.949,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340555,337454,334823,332385,21.9,"11/10/2022, 2:25:49 PM",DYNAMIC_DATA,615.1,-45,1,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,257755,1668111949000
636d62cf587d3a910180e2ad,6.834,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.79,"11/10/2022, 2:45:02 PM",DYNAMIC_DATA,625,-109,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,257752,1668113102000
636d6382587d3a910180e2c9,7.06,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 2:48:00 PM",DYNAMIC_DATA,689.3,-115,5,Test,4,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,17941,1668113280000
636d65cd587d3a910180e2ff,7.124,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337813,338670,335962,333370,21,"11/10/2022, 2:57:47 PM",DYNAMIC_DATA,615.1,-45,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,259674,1668113867000
636d6a4e587d3a910180e3df,6.74,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.6,"11/10/2022, 3:17:01 PM",DYNAMIC_DATA,625,-109,2,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,259671,1668115021000
636d6b05587d3a910180e3f9,7.158,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 3:20:04 PM",DYNAMIC_DATA,689.3,-110,5,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,19865,1668115204000
636d6d4b587d3a910180e43e,7.092,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337363,338662,335971,333952,21.4,"11/10/2022, 3:29:46 PM",DYNAMIC_DATA,615.1,-45,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,261593,1668115786000
636d71cd587d3a910180e515,6.723,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.29,"11/10/2022, 3:49:00 PM",DYNAMIC_DATA,625,-107,2,Test,6.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,261590,1668116940000
636d7288587d3a910180e526,7,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 3:52:07 PM",DYNAMIC_DATA,689.3,-117,5,Test,1.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,21788,1668117127000
636d74ca587d3a910180e57a,6.992,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,336950,338221,335338,332538,21.6,"11/10/2022, 4:01:45 PM",DYNAMIC_DATA,615.1,-44,1,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,263512,1668117705000
636d794c587d3a910180e638,6.874,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19,"11/10/2022, 4:20:58 PM",DYNAMIC_DATA,625,-109,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,263509,1668118858000
636d7a0c587d3a910180e64d,7.139,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 4:24:11 PM",DYNAMIC_DATA,689.3,-120,5,Test,1.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,23712,1668119051000
636d7c49587d3a910180e6a5,7.107,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340120,335994,337874,333444,21.1,"11/10/2022, 4:33:44 PM",DYNAMIC_DATA,615.1,-44,1,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,265431,1668119624000
636d80ca587d3a910180e73a,6.729,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.79,"11/10/2022, 4:52:57 PM",DYNAMIC_DATA,625,-109,2,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,265428,1668120777000
636d818f587d3a910180e749,7.218,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 4:56:14 PM",DYNAMIC_DATA,689.3,-117,5,Test,1.7999999523162842,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,25635,1668120974000
636d83c8587d3a910180e7b8,6.957,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340101,337002,338269,334826,21.9,"11/10/2022, 5:05:43 PM",DYNAMIC_DATA,615.1,-45,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,267350,1668121543000
636d8849587d3a910180e837,6.74,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.6,"11/10/2022, 5:24:56 PM",DYNAMIC_DATA,625,-109,2,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,267347,1668122696000
636d8912587d3a910180e842,7.222,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 5:28:18 PM",DYNAMIC_DATA,689.3,-119,5,Test,1.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,27559,1668122898000
636d8b47587d3a910180e8d2,6.913,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340466,336924,338210,334874,21.6,"11/10/2022, 5:37:42 PM",DYNAMIC_DATA,615.1,-45,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,269269,1668123462000
636d8fc8587d3a910180e92c,6.735,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.79,"11/10/2022, 5:56:55 PM",DYNAMIC_DATA,625,-109,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,269265,1668124615000
636d9096587d3a910180e941,7.25,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 6:00:21 PM",DYNAMIC_DATA,689.3,-117,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,29482,1668124821000
636d92c6587d3a910180e9d8,7.024,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340452,336922,334803,335781,22.2,"11/10/2022, 6:09:40 PM",DYNAMIC_DATA,615.1,-45,1,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,271188,1668125380000
636d9747587d3a910180ea2a,6.829,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/10/2022, 6:28:53 PM",DYNAMIC_DATA,625,-109,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,271184,1668126533000
636d9819587d3a910180ea60,7.036,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 6:32:25 PM",DYNAMIC_DATA,689.3,-117,5,Test,0.20000000298023224,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,31406,1668126745000
636d9a44587d3a910180ead5,7.094,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337819,338438,336847,333402,19.2,"11/10/2022, 6:41:39 PM",DYNAMIC_DATA,615.1,-44,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,273107,1668127299000
636d9ec5587d3a910180eb31,6.902,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/10/2022, 7:00:52 PM",DYNAMIC_DATA,625,-108,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,273103,1668128452000
636d9f9d587d3a910180eb7f,7.071,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 7:04:28 PM",DYNAMIC_DATA,689.3,-119,5,Test,1.2000000476837158,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,33329,1668128668000
636da1c3587d3a910180ebd3,7.013,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,336865,337484,336014,332729,19.7,"11/10/2022, 7:13:38 PM",DYNAMIC_DATA,615.1,-45,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,275026,1668129218000
636da644587d3a910180ec57,6.782,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/10/2022, 7:32:51 PM",DYNAMIC_DATA,625,-107,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,275022,1668130371000
636da720587d3a910180ec91,7.231,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 7:36:31 PM",DYNAMIC_DATA,689.3,-119,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,35253,1668130591000
636da942587d3a910180eccc,7.152,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337330,337814,336223,332922,19.9,"11/10/2022, 7:45:37 PM",DYNAMIC_DATA,615.1,-43,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,276945,1668131137000
636dadc3587d3a910180ed4e,6.917,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/10/2022, 8:04:50 PM",DYNAMIC_DATA,625,-109,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,276941,1668132290000
636daea4587d3a910180ed88,7.032,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 8:08:35 PM",DYNAMIC_DATA,689.3,-121,5,Test,0.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,37176,1668132515000
636db0c0587d3a910180edb0,6.91,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337585,338194,336794,333256,19.29,"11/10/2022, 8:17:36 PM",DYNAMIC_DATA,615.1,-44,1,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,278864,1668133056000
636db542587d3a910180ee4a,6.789,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/10/2022, 8:36:49 PM",DYNAMIC_DATA,625,-107,2,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,278860,1668134209000
636db627587d3a910180ee7b,7.126,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 8:40:38 PM",DYNAMIC_DATA,689.3,-119,5,Test,1.7999999523162842,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,39100,1668134438000
636db840587d3a910180eea1,7.103,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337630,338572,336925,333819,17.29,"11/10/2022, 8:49:35 PM",DYNAMIC_DATA,615.1,-43,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,280783,1668134975000
636dbcc1587d3a910180ef44,6.735,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/10/2022, 9:08:47 PM",DYNAMIC_DATA,625,-109,2,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,280779,1668136127000
636dbdab587d3a910180ef5a,6.987,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 9:12:42 PM",DYNAMIC_DATA,689.3,-119,5,Test,1.2000000476837158,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,41023,1668136362000
636dbfbe587d3a910180ef83,7.133,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338378,339202,337874,334631,19.4,"11/10/2022, 9:21:33 PM",DYNAMIC_DATA,615.1,-45,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,282702,1668136893000
636dc43f587d3a910180f031,6.718,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/10/2022, 9:40:46 PM",DYNAMIC_DATA,625,-109,2,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,282698,1668138046000
636dc52e587d3a910180f03d,7.081,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 9:44:45 PM",DYNAMIC_DATA,689.3,-115,5,Test,1.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,42947,1668138285000
636dc73d587d3a910180f065,7.111,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338454,335578,337859,334743,20.6,"11/10/2022, 9:53:32 PM",DYNAMIC_DATA,615.1,-44,1,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,284621,1668138812000
636dcbbe587d3a910180f11f,6.855,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/10/2022, 10:12:45 PM",DYNAMIC_DATA,625,-107,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,284617,1668139965000
636dccb1587d3a910180f12d,7.156,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 10:16:49 PM",DYNAMIC_DATA,689.3,-117,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,44870,1668140209000
636dcebc587d3a910180f158,6.923,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338126,335918,337606,334618,20.6,"11/10/2022, 10:25:31 PM",DYNAMIC_DATA,615.1,-44,1,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,286539,1668140731000
636dd33d587d3a910180f205,6.782,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.4,"11/10/2022, 10:44:44 PM",DYNAMIC_DATA,625,-108,2,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,286536,1668141884000
636dd435587d3a910180f219,7.128,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 10:48:52 PM",DYNAMIC_DATA,689.3,-117,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,46794,1668142132000
636dd63b587d3a910180f243,6.943,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338502,335715,338078,334763,20.6,"11/10/2022, 10:57:30 PM",DYNAMIC_DATA,615.1,-45,1,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,288458,1668142650000
636ddabc587d3a910180f2e4,6.714,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.7,"11/10/2022, 11:16:43 PM",DYNAMIC_DATA,625,-109,2,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,288455,1668143803000
636ddbb8587d3a910180f2ff,7.088,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 11:20:56 PM",DYNAMIC_DATA,689.3,-118,5,Test,1.2000000476837158,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,48717,1668144056000
636dddba587d3a910180f324,6.908,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338430,335634,337919,334726,18.2,"11/10/2022, 11:29:29 PM",DYNAMIC_DATA,615.1,-45,1,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,290377,1668144569000
636de23a587d3a910180f3c4,6.725,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.2,"11/10/2022, 11:48:41 PM",DYNAMIC_DATA,625,-106,2,Test,6.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,290374,1668145721000
636de33c587d3a910180f3df,7.143,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/10/2022, 11:52:59 PM",DYNAMIC_DATA,689.3,-117,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,50641,1668145979000
636de538587d3a910180f40a,6.996,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337993,338797,337254,333995,18.1,"11/11/2022, 12:01:27 AM",DYNAMIC_DATA,615.1,-44,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,292296,1668146487000
636de9b9587d3a910180f4ae,6.84,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/11/2022, 12:20:40 AM",DYNAMIC_DATA,625,-108,2,Test,6.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,292293,1668147640000
636deabf587d3a910180f4c4,7.192,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/11/2022, 12:25:02 AM",DYNAMIC_DATA,689.3,-117,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,52564,1668147902000
